product,field,platform,location,homepage,establish_time,round,project_status,status,tags,description,contact,leadership,logo_url,url,company_name,brief_intro
捷信中国,房产金融,平台：WEB,坐标：天津市,官网：不详,成立时间：不详,"战略投资,20亿,人民币,融资完成",立即认领,运营状态：不详,消费金融,捷信中国是一家消费贷款服务商，致力于推广金融知识普及项目，培养大众信用与负责任借贷意识。,,,http://pic2.pedaily.cn/newseed/projectlogo/201607/20160705@212449.jpg,http://www.newseed.cn/project/52013,N/A,
人人车,汽车交通,平台：WEB,坐标：北京市,官网：www.renrenche.com,成立时间：不详,"战略投资,2亿,美元,融资完成",立即认领,运营状态：正在运营,二手车,人人车是一家二手车交易服务平台，主打个人二手车、无差价交易服务。北京善意善美网络技术有限公司旗下网站。,,,http://pic.pedaily.cn/newseed/project/20150803/20150803145446479.jpg,http://www.newseed.cn/project/19969,北京善义善美科技有限公司,人人车是一家二手车交易服务平台，主打个人二手车、无差价交易服务。北京善意善美网络技术有限公司旗下网站。
达达配送,信息技术,平台：移动应用,坐标：上海市,官网：imdada.cn,成立时间：2014-06,"战略投资,3.36亿,人民币,融资完成",立即认领,运营状态：正在运营,,达达是一个用移动和众包的方式解决最后三公里配送的平台，目前拥有上万名实名配送人员，为商户提供专业的第三方配送服务，隶属于上海趣盛网络科技有限公司.,,,http://pic.pedaily.cn/newseed/project/20150729/20150729120329732.jpg,http://www.newseed.cn/project/39864,上海趣盛网络科技有限公司,达达是一个用移动和众包的方式解决最后三公里配送的平台，目前拥有上万名实名配送人员，为商户提供专业的第三方配送服务，隶属于上海趣盛网络科技有限公司。
凡学教育,教育培训,平台：WEB,坐标：上海市,官网：www.fancyedu.net,成立时间：不详,"战略投资,2000万,人民币,融资完成",立即认领,运营状态：正在运营,VR/AR,凡学教育成立于2014年，是一家教育产品研发商，产品包括教学管理、手持设备、幼儿园图书馆等，同时有研发AR增强现实和体感互动。,,,http://pic.pedaily.cn/newseed/projectlogo/201507/20150725@140209.jpg,http://www.newseed.cn/project/39214,凡学（上海）教育科技有限公司,凡学教育成立于2014年，是一家教育产品研发商，产品包括教学管理、手持设备、幼儿园图书馆等，同时有研发AR增强现实和体感互动。
龙信数据,信息技术,平台：WEB,坐标：北京市,官网：www.longcredit.com,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,大数据行业及技术解决方案,龙信数据（北京）有限公司简称龙信数据，是中国数据智库的倡导者和践行者，专注于大数据挖掘分析，拥有技术、资源、市场、人才等多方优势，是中关村大数据领域的代表企业。龙信数据秉承“联结数据·发现价值”的战略定位，形成智库咨询、DaaS（数据即服务）、一站式数据管理解决方案、投资孵化四大商业模式。,,,http://pic.pedaily.cn/Attachment/Logo/c/201304/1b645c63-a3cf-4a51-9997-4de661bb012c.png,http://www.newseed.cn/project/20965,龙信数据（北京）有限公司,龙信数据（北京）有限公司（简称“龙信数据”），是中关村高新技术企业、软件企业，致力于向客户提供以Daas（数据即服务）为核心的服务模式，通过数据挖掘及分析应用，提升组织的效能和决策水平。龙信数据与国家行政学院、国务院发展研究中心、中国信息化推进联盟、中央财经大学、首都经贸大学等开展了在数据管理及宏观政策研究方面的长期合作，并将研究成果融入数据管理整体解决方案。龙信数据的数据管理解决方案及服务在工商、地税、财政、审计、统计、特设、农业、金融、教育等政府机构和企业得到广泛应用。
娱加娱乐,文化娱乐,平台：其他,坐标：广州市,官网：www.weibo.com/u/5103026742,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：不详,,娱加娱乐是一家网络主播经纪公司，拥有线上签约艺人近千名、线下签约艺人近百名、YY平台业务频道13个等。公司日前获得IDG资本千万元A轮投资，估值过亿元。,,,http://pic.pedaily.cn/newseed/projectlogo/201508/20150810@130010.jpg,http://www.newseed.cn/project/40124,N/A,
味道网,生活消费,平台：WEB,坐标：北京市,官网：www.weidao.com,成立时间：2014-10-10,"战略投资,5000万,人民币,融资完成",立即认领,运营状态：正在运营,农业电子商务,味道网是一家主打农产品、食材等的农业垂直电商，主营产品包括全国美食、家乡特产、城市近郊生态绿色农产品。味道网（北京）科技有限公司旗下产品。,,,http://newseed.pedaily.cn/Upload/project/201512/20151221151823750.jpg,http://www.newseed.cn/project/46487,味道网（北京）科技有限公司,味道网是一家主打农产品、食材等的农业垂直电商，主营产品包括全国美食、家乡特产、城市近郊生态绿色农产品。
蔬东坡,企业服务,平台：WEB,坐标：北京市,官网：www.sdongpo.com,成立时间：2014-03,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,O2O/本地生活行业及技术解决方案,蔬东坡是一套生鲜O2O系统SAAS解决方案，北京木屋时代科技有限公司旗下产品。,,,http://pic.pedaily.cn/newseed/project/20150810/20150810093725338.jpg,http://www.newseed.cn/project/40113,北京木屋时代科技有限公司,掌柜的是一个微信店铺解决方案，由北京木屋时代科技有限公司开发，该公司致力于为国内小微型商铺、便利店提供免费的O2O软件服务，让更多的小微商户实现信息化。
口碑网,生活消费,平台：WEB,坐标：杭州市,官网：www.koubei.com,成立时间：2005-08,"战略投资,1.1亿,美元,融资完成",立即认领,运营状态：正在运营,消费电子电子商务,口碑网是阿里旗下网站，致力于打造生活服务领域的电子商务第一品牌。网站为消费者提供评论分享、消费指南，是商家发布促销信息，进行口碑营销，实施电子商务的平台。,,,http://pic.pedaily.cn/newseed/projectlogo/201511/20151119@091826.jpg,http://www.newseed.cn/project/47002,杭州口口相传网络技术有限公司,口碑网是阿里旗下网站，致力于打造生活服务领域的电子商务第一品牌。网站为消费者提供评论分享、消费指南，是商家发布促销信息，进行口碑营销，实施电子商务的平台。
趣店,房产金融,平台：WEB,坐标：北京市,官网：www.qufenqi.com,成立时间：2014-03,"战略投资,3.75亿,人民币,融资完成",立即认领,运营状态：正在运营,,趣分期是一个面向大学生的分期付款购物+P2P理财平台，为全国各地大学生提供趣分期消费服务。该公司今天宣布完成D轮融资，将在近期宣布投资人名单和投资金额是一个面向大学生的分期付款购物+P2P理财平台，为全国各地大学生提供趣分期消费服务。该公司今天宣布完成D轮融资，将在近期宣布投资人名单和投资金额。,,,http://pic2.pedaily.cn/newseed/project/201610/20161026181153322.jpg,http://www.newseed.cn/project/17069,北京快乐时代科技发展有限公司,趣店是一个面向大学生的分期付款购物+P2P理财平台，为全国各地大学生提供趣分期消费服务，隶属于北京快乐时代科技发展有限公司。
腾跃校长社区,教育培训,平台：WEB,坐标：北京市,官网：www.tengfeike.com,成立时间：不详,"战略投资,400万,人民币,融资完成",立即认领,运营状态：正在运营,体育培训,腾跃校长社区是一个给培训机构的校长提供免费并且高品质的学习机会的平台，致力于培育出更加适应现代教育体系的校长。隶属于北京腾跃智汇网络科技有限公司。,,,http://pic2.pedaily.cn/newseed/project/201603/20160331142054192.jpg,http://www.newseed.cn/project/49280,北京腾跃智汇网络科技有限公司,腾跃校长社区于2014年6月由常筠创办，联合创始人鞠继光曾负责百度某款在线教育产品。据了解，腾跃校长社区至今已聚集了3万多名全国各地的校长，几乎每晚，社区会挑选的有经验的校长，分享有关学校管理、招生、教研等方面的问题。而分享途径也因为人数的增加从微信、QQ变为展视互动。
西普教育,教育培训,平台：WEB,坐标：北京市,官网：www.simpleware.com.cn,成立时间：不详,"战略投资,6000万,人民币,融资完成",立即认领,运营状态：不详,O2O/本地生活体育培训,西普教育是一家专注于IT教育服务领域的公司，业务覆盖实验教学服务、专业共建、O2O教育培训、企业人才内训等服务领域。,,,http://pic.pedaily.cn/newseed/projectlogo/201511/20151128@091523.jpg,http://www.newseed.cn/project/47362,N/A,
锤子科技,硬件,平台：硬件,坐标：北京市,官网：smartisan.cn,成立时间：不详,"战略投资,10亿,人民币,融资完成",立即认领,运营状态：正在运营,,锤子科技是一个新成立的手机设计和研发公司，主打产品“锤子手机”是一款基于安卓的中高端智能手机。,,,http://pic2.pedaily.cn/newseed/project/201611/20161122130423856.gif,http://www.newseed.cn/project/16928,锤子科技（北京）有限公司,锤子科技是一个新成立的手机设计和研发公司，主打产品“锤子手机”是一款基于安卓的中高端智能手机。
菜鸟网络,信息技术,平台：其他,坐标：杭州市,官网：www.cainiao.com,成立时间：2013-05-28,"战略投资,53亿,人民币,融资完成",立即认领,运营状态：正在运营,互联网,菜鸟网络是基于互联网思考、基于互联网技术、基于对未来判断而建立的创新型互联网科技平台。,,,http://pic2.pedaily.cn/newseed/project/201603/20160314140912466.jpg,http://www.newseed.cn/project/49166,阿里巴巴集团控股有限公司,阿里巴巴集团经营多元化的互联网业务，致力为全球所有人创造便捷的交易渠道。自成立以来，阿里巴巴集团建立了消费者电子商务、网上支付、B2B网上交易市场及云计算业务，近几年更积极开拓无线应用、手机操作系统和互联网电视等领域。集团以促进一个开放、协同、繁荣的电子商务生态系统为目标，旨在对消费者、商家以及经济发展做出贡献。阿里巴巴是主要从事电子商务，是网上交易市场和商务交流社区，融合了B2B、C2C、搜索引擎和门户。阿里巴巴两次入选哈佛大学商学MBA案例，在美国学术界掀起研究热潮；连续五次被美国权威财经杂志《福布斯》选为全球最佳B2B站点之一；多次被相关机构评为全球最受欢迎的B2B网站、中国商务类优秀网站、中国百家优秀网站、中国最佳贸易网。被国内外媒体、硅谷和国外风险投资家誉为与Yahoo， Amazon， eBay，AOL比肩的五大互联网商务流派代表之一。全球互联网流量监测网站Alexa.com对全球商务及贸易类网站进行排名调查，阿里巴巴网站排名首位。调查显示：阿里巴巴的网上会员近五成是通过口碑相传得知阿里巴巴并使用阿里巴巴；各行业会员通过阿里巴巴商务平台双方达成合作者占总会员比率近五成。
