product,field,platform,location,homepage,establish_time,round,project_status,status,tags,description,contact,leadership,logo_url,url,company_name,brief_intro
Innovaccer,信息技术,平台：WEB,坐标：美国,官网：www.innovaccer.com,成立时间：2012,"A轮,1560万,美元,融资完成",立即认领,运营状态：正在运营,,Innovaccer创立于2012年，总部位于美国加利福尼亚州，目的是通过数据的力量加速创新。InnovAccer拥有自己的全数据平台Datashop，它的产品改变了数据的使用方式，能将来源完全不同的数据拆分处理，汇总成一个大型数据库，公司可以利用数据库构建应用程序。,,,http://pic2.pedaily.cn/newseed/project/201608/20160812144309925.jpg,http://www.newseed.cn/project/52959,Innovaccer,Innovaccer创立于2012年，总部位于美国加利福尼亚州，目的是通过数据的力量加速创新。InnovAcce拥有自己的全数据平台Datashop，它的产品改变了数据的使用方式，能将来源完全不同的数据拆分处理，汇总成一个大型数据库，公司可以利用数据库构建应用程序。
Kira Talent,信息技术,平台：WEB,坐标：加拿大,官网：www.kiratalent.com,成立时间：2012,"A轮,500万,美元,融资完成",立即认领,运营状态：正在运营,视频图像视频,KiraTalent是一个在线申请系统，目的是帮助院校招生官对申请学生做初步判断。判断的方式主要有两种：首先，招生官们需要提前录制好一些问题，申请者们会通过视频进行作答，每个人只有一次回答机会；除此以外，招生官们还会拿到一份学生的笔试答案，这考验的是学生的实时写作能力，拿到答案后招生官会通过对比答案分出优劣。,,,http://pic2.pedaily.cn/newseed/project/201608/20160815105951429.jpg,http://www.newseed.cn/project/53067,Kira Talent,Kira Talent是一个在线申请系统，目的是帮助院校招生官对申请学生做初步判断。判断的方式主要有两种：首先，招生官们需要提前录制好一些问题，申请者们会通过视频进行作答，每个人只有一次回答机会；除此以外，招生官们还会拿到一份学生的笔试答案，这考验的是学生的实时写作能力，拿到答案后招生官会通过对比答案分出优劣。
brisky博瑞空间,硬件,"平台：硬件,其他",坐标：北京市,官网：brisky.cc,成立时间：不详,"A轮,2400万,人民币,融资完成",立即认领,运营状态：不详,无人机图像视频,brisky博瑞空间是一家致力于将GPU图像技术应用于无人机的企业，旗下共有博系列、jian系列和博瑞爱飞3个系列产品，已经应用于消防、公安警用和石油、天然气管道巡检等多个领域。,,,http://pic2.pedaily.cn/newseed/project/201611/20161107105158966.jpg,http://www.newseed.cn/project/52999,北京博瑞空间科技发展有限公司,北京博瑞空间（BriSky）科技发展有限公司，成立于2011年，是一家集智能自主研发、设计、生产于一体的科技创新公司。我们专注于工业级、军工级、消费级多旋翼无人机系统与任务载荷的研发、制造，提供包括产品销售、软硬件技术咨询、行业应用解决方案的相关服务。
德易东方,信息技术,平台：其他,坐标：北京市,官网：www.deyidongfang.com/www/index.html,成立时间：不详,"A轮,1亿,人民币,融资完成",立即认领,运营状态：正在运营,,德易东方是一家转化医学研究机构，致力于遗传病及肿瘤的转化医学研究。同时，公司推出了遗传病精准诊断云平台，实现了基因数据的透明化和可参与化，为临床医生提供了遗传病基因数据分析的强大工具。,,,http://pic2.pedaily.cn/newseed/project/201612/20161215101818450.jpg,http://www.newseed.cn/project/53037,北京德易东方转化医学研究中心,北京德易东方转化医学研究中心是业内领先的转化医学研究机构，北京市高新技术企业，拥有来自美国哈佛医学院， 斯坦福医学院，宾夕法尼亚大学，MD安德森癌症中心等国际顶尖知名院校的科学家组成的强大技术团队，拥有高通量测 序、基因大数据分析、CAR-T免疫细胞治疗、基因治疗和转基因动物模型构建研发实验室平台，长期以来致力于遗传病 及肿瘤的转化医学研究，并将高通量测序与CAR-T免疫细胞治疗技术、基因治疗技术相结合，开创了独特的肿瘤诊疗一 体化、遗传病诊疗一体化模式。
Bynder,企业服务,平台：WEB,坐标：美国,官网：www.bynder.com,成立时间：2013,"A轮,2220万,美元,融资完成",立即认领,运营状态：正在运营,行业及技术解决方案,,,,http://pic2.pedaily.cn/newseed/project/201608/20160812162629751.jpg,http://www.newseed.cn/project/52968,Bynder,Bynder创立于2013年，总部位于阿姆斯特丹，采用亚马逊的AWS云平台，通过SaaS模式为用户提供品牌自动化和营销解决方案，可以进行有效的品牌管理，降低活动营销时间，从而最终提高投资回报率。
Byte Academy,教育培训,平台：WEB,坐标：美国,官网：byteacademy.co,成立时间：2014,"A轮,267万,美元,融资完成",立即认领,运营状态：正在运营,金融科技办公软件体育培训,ByteAcademy创办于2014年，总部位于纽约，是ByteConsultingInc.（一家集研究、分析和技术咨询于一体的公司）的下属机构。作为一个编码训练营，ByteAcademy提供Python软件开发、金融科技、医学技术和数据科学的全日制和非全日制的培训课程。,,,http://pic2.pedaily.cn/newseed/project/201608/20160817105620975.jpg,http://www.newseed.cn/project/53145,Byte Academy,Byte Academy创办于2014年，总部位于纽约，是 Byte Consulting Inc.（一家集研究、分析和技术咨询于一体的公司）的下属机构。作为一个编码训练营，Byte Academy提供 Python软件开发、金融科技、医学技术和数据科学的全日制和非全日制的培训课程。
将界,文化娱乐,平台：移动应用,坐标：北京市,官网：www.53hello.com,成立时间：不详,"A轮,3000万,人民币,融资完成",立即认领,运营状态：正在运营,媒体,将界传达给外界的形象更像是一部纯粹的网络剧。独立创作和拍摄的《将界》第一季在零宣发的情况下，获得全网总计2亿的点击量，位列全平台播放网剧中排名榜首；2016年亚洲新媒体电影节，也获得最佳摄影提名。,,,http://pic2.pedaily.cn/newseed/project/201608/20160817094154382.jpg,http://www.newseed.cn/project/53143,无限航路影视文化（北京）有限公司,无限航路资源构成围绕互联网行业，有强力的互联网创新基因与国际水准的技术团队支持，有远高于传统行业的前瞻性与拓展性。以全球一线的众创理念打造内容、建立互动平台、培育忠实用户、打造娱乐生态圈。
Vettery,信息技术,平台：移动应用,坐标：纽约,官网：www.vettery.com,成立时间：2013,"A轮,900万,美元,融资完成",立即认领,运营状态：正在运营,,Vettery由AdamGoldstein和BrettAdcock于2013年创立，总部位于纽约。Vettery去年才正式进入纽约市场，但自2013年成立以来，公司迅速从一个初创公司发展成为成熟的大企业。目前已有1500家企业通过Vettery进行人才招聘，其中包括eBay、Amazon和JPMorgan。,,,http://pic2.pedaily.cn/newseed/project/201608/20160817130942642.jpg,http://www.newseed.cn/project/53151,Vettery,Vettery由Adam Goldstein和Brett Adcock于2013年创立，总部位于纽约。Vettery去年才正式进入纽约市场，但自2013年成立以来，公司迅速从一个初创公司发展成为成熟的大企业。目前已有1500家企业通过Vettery进行人才招聘，其中包括eBay、Amazon和JP Morgan。
点视,文化娱乐,平台：WEB,坐标：上海市,官网：www.click-v.com,成立时间：2016,"A轮,金额未透露,融资完成",立即认领,运营状态：正在运营,视频图像视频,点视拥有独立强大的视频摄制班底，为更多有趣内容实现视频化的展现方式，扩大优质内容的影响力；鼓励更多优质PGC团队入驻，在不断挖掘新鲜有趣内容的同时，提供基金扶持，为PGC团队建立更舒适、便捷的平台。为优质内容提供更大的展示平台。,,,http://pic2.pedaily.cn/newseed/project/201608/20160817132217296.jpg,http://www.newseed.cn/project/53153,上海点胜网络科技有限公司,点视隶属于上海点胜网络科技有限公司，拥有独立强大的视频摄制班底，为更多有趣内容实现视频化的展现方式，扩大优质内容的影响力；鼓励更多优质PGC团队入驻，在不断挖掘新鲜有趣内容的同时，提供基金扶持，为PGC团队建立更舒适、便捷的平台。为优质内容提供更大的展示平台。
Glovo,生活消费,平台：WEB,坐标：西班牙,官网：glovoapp.com,成立时间：不详,"A轮,500万,欧元,融资完成",立即认领,运营状态：正在运营,O2O/本地生活,Glovo是一家提供本地按需外卖速递服务的初创公司，总部位于西班牙巴塞罗那。目前该公司50%的订单都来自于电子产品速递和送药服务上。采用这种策略，一方面可以获得更高的潜在利润，另一方面也有机会和更多商家建立合作关系。,,,http://pic2.pedaily.cn/newseed/project/201608/20160812141753704.jpg,http://www.newseed.cn/project/52958,Glovo,Glovo是一家提供本地按需外卖速递服务的初创公司，总部位于西班牙巴塞罗那。目前该公司50%的订单都来自于电子产品速递和送药服务上。采用这种策略，一方面可以获得更高的潜在利润，另一方面也有机会和更多商家建立合作关系。
Woundtech,医疗健康,平台：WEB,坐标：美国,官网：不详,成立时间：1999,"A轮,4000万,美元,融资完成",立即认领,运营状态：正在运营,健康保健行业及技术解决方案,Woundtech创立于1999年，总部位于佛罗里达州，致力于创建远程医疗平台，主要是为健康计划（HealthPlan）、医疗组织中的非住院患者、医护疗养院等提供全面的伤口护理管理方案、服务及SaaS解决方案。,,,http://pic2.pedaily.cn/newseed/project/201608/20160812112724949.jpg,http://www.newseed.cn/project/52950,Woundtech,Woundtech创立于1999年，总部位于佛罗里达州，致力于创建远程医疗平台，主要是为健康计划（Health Plan）、医疗组织中的非住院患者、医护疗养院等提供全面的伤口护理管理方案、服务及SaaS 解决方案。
